-0.694318076025226
-0.11380882883702825
-1.5384919725221646
-1.6710034617632574
-0.6174642477486931
-0.4178138755640609
-0.5121923944136306
-0.47604762993030736
-0.5570510327890872
-0.6206353649315738
-0.6270438235028708
0.35266486430321986
0.19772800230633192
0.08025739644325669
0.08352509146552634
-0.5850042335493079
-0.42996473672121915
0.41387172345339013
-0.13974755703302755
-0.10569525519542289
-0.30744766941730184
-0.03599605693544
0.08472046829861563
-0.3210688023648602
-0.1537915166109507
0.07286028245882598
0.8638672405210484
0.7815435609856412
0.6110265771299409
1.5908268115995952
1.1885028587056483
-0.7849644293009028
1.1394175893942247
1.667365042039867
1.8643132433939669
0.801978264219618
1.156549679287845
-0.6898394135615682
1.813226845848302
0.4442046315364099
-0.9031313700223387
0.06612874546121272
0.7224110514080135
0.8341471916418468
0.11818027898669481
0.6862178549672402
0.33536705922804533
-0.7044644287058732
0.7505951805336328
0.30757684589671097
-0.9293503188972387
0.3034077703285414
-0.4790377280739251
-0.30615015739623797
-0.042105902549711915
-0.9962351281470481
-0.8475428681252297
-1.3055078678973207
-0.49433372098924133
-0.4687497915198602
-0.38773792774085525
-0.09303511820206012
-0.12324087997138333
-0.07017575244046625
-0.017081360949335433
-0.25930201357023464
-0.17691614355360397
-0.3979243808650996
-0.15908049740744867
-0.0968634712763139
-0.006172972281815126
-0.1352951912223026
-1.3729413410736147
-0.9901929665263082
-2.432824032847176
-0.203176008410497
-1.1795728653135191
-2.3523509798960935
-1.7623571271606648
-2.9930057393909477
-1.0045824886280326
-2.820389380402017
-1.7532285164989312
0.0773820920449656
-0.7623831928527491
-1.0397924713258504
-2.4469522433892763
-1.1949907270971871
-3.151700194357997
-1.4873904390692738
-2.291865868904603
-1.8617931031639277
-1.8617931031639277
-0.5077149144623474
-0.5597627800365788
-0.7889232461107837
-1.2196138032822712
-1.130199359785514
-0.10032539959777304
-0.22312487736323527
-0.21340314794134776
-0.2788087071302983
-0.7139116377915884
-0.055336796833512114
0.8303159495976897
0.36365851698168644
-0.8667785540033792
-1.0241074267647237
-0.1910856844587422
0.18589279504252754
-0.37689137098006675
0.2654507570754223
0.47530471199721175
0.2562405489780321
-0.7033033507298786
-0.5681110903437449
-0.2810389791095578
-0.3107844794793644
-0.511603680790548
-0.4328749027086026
-0.7146071588605851
-0.8060252006725782
-0.9214769731654432
-0.7746850133041006
-1.460395695321123
-2.047010325526473
-1.4821363097011568
-1.337405118529983
-1.3333716425392874
-0.7998281645722731
-0.531179565325657
-2.1007869508001975
-0.4414685564179213
-0.7347857313709225
-2.434171914747845
-1.3069866158618473
-1.1672951980457245
-1.1803470302081038
-1.1368287974653186
-1.2727598896660104
-0.48812581782300296
-0.7245615595628264
-1.2427352624790324
-0.4869521890844844
-0.650315657143421
-0.39729465869231967
-1.1576325517926274
-0.5241072882421711
-1.692336126187255
-0.6081427824630824
-0.6152343411165409
-0.6441216355378723
-0.9640406082549157
-2.058233067755382
-2.0191185541259333
-1.1626332569746536
-2.0191185541259333
-1.1626332569746536
-2.2415312299440995
-2.2828693919171714
-2.0474456551002755
-2.209404812720416
-2.152505555670212
-2.156983916781022
-2.099749030945046
-2.099749030945046
-2.056634356416938
-0.8476950182612155
-0.8346382198725291
-0.6816644488955039
-1.6639737002596082
-0.5435109315692024
-0.39520263100784947
-0.5136561904742689
-1.6320917657553313
-0.34597836633864887
-1.4641185299044037
-0.23101425716266077
-0.21437016573523948
0.2413605750120295
0.2413605750120295
0.4529180243270289
0.3306195612085868
0.4584531387902412
0.5714605309436727
0.3721821930534286
0.5117613643418446
0.38037199544796235
0.14532358773021214
0.0767320972693924
0.0767320972693924
-0.509217630683819
-0.3470366135284818
-0.18333088671213077
-0.18129635337382694
0.2626365815665642
-1.5275656293970488
-0.07119093294781154
-0.25687885322309256
-0.7262019334879968
-0.9518007468516471
-0.05175398035451945
-1.908593253297038
0.2006023773798753
0.10512852467803918
0.5450345159768063
0.30085271642855016
0.3171878955324613
-0.42822901700246213
-0.360291342073142
-0.5499605660262005
-0.4031604761874622
-1.3093931352179813
-0.5172769230872172
-0.4520674287191294
-0.33454842252531425
-1.0403636464434178
-1.1658383141569013
-0.9880713369336416
-0.932972695900758
-0.6159758345729216
0.5332015852651119
-0.04108808470999614
0.37335251376459117
-0.49868241774142436
0.08325703821209718
0.5865185037329869
0.6262677917942613
0.5088012946123877
-0.8625061733748658
0.6552021609650924
-2.2268991054474134
0.6916174186764976
0.7837980965171757
